episode,reward
11180,-1065.1684817655218
11190,-1065.1684817655218
11200,-1065.1684817655218
11210,-1065.1684817655218
11220,-1065.1684817655218
11230,-1065.1684817655218
11240,-1065.1684817655218
11250,-1065.1684817655218
11260,-1065.1684817655218
11270,-1065.1684817655218
11280,-1065.1684817655218
11290,-1065.1684817655218
11300,-1065.1684817655218
11310,-1065.1684817655218
11320,-1065.1684817655218
11330,-1065.1684817655218
11340,-1065.1684817655218
11350,-1065.1684817655218
11360,-1065.1684817655218
11370,-1065.1684817655218
11380,-1065.1684817655218
11390,-1065.1684817655218
11400,-1065.1684817655218
11410,-1065.1684817655218
11420,-1065.1684817655218
11430,-1065.1684817655218
11440,-1065.1684817655218
11450,-1065.1684817655218
11460,-1065.1684817655218
11470,-1065.1684817655218
11480,-1065.1684817655218
11490,-1065.1684817655218
11500,-1065.1684817655218
11510,-1065.1684817655218
11520,-1065.1684817655218
11530,-1065.1684817655218
11540,-1065.1684817655218
11550,-1065.1684817655218
11560,-1065.1684817655218
11570,-1065.1684817655218
11580,-1065.1684817655218
11590,-1065.1684817655218
11600,-1065.1684817655218
11610,-1065.1684817655218
11620,-1065.1684817655218
11630,-1065.1684817655218
11640,-1065.1684817655218
11650,-1065.1684817655218
11660,-1065.1684817655218
11670,-1065.1684817655218
11680,-1065.1684817655218
11690,-1065.1684817655218
11700,-1065.1684817655218
11710,-1065.1684817655218
11720,-1065.1684817655218
11730,-1065.1684817655218
11740,-1065.1684817655218
11750,-1065.1684817655218
11760,-1065.1684817655218
11770,-1065.1684817655218
11780,-1065.1684817655218
11790,-1065.1684817655218
11800,-1065.1684817655218
11810,-1065.1684817655218
11820,-1065.1684817655218
11830,-1065.1684817655218
11840,-1065.1684817655218
11850,-1065.1684817655218
11860,-1065.1684817655218
11870,-1065.1684817655218
11880,-1065.1684817655218
11890,-1065.1684817655218
11900,-1065.1684817655218
11910,-1065.1684817655218
11920,-1065.1684817655218
11930,-1065.1684817655218
11940,-1065.1684817655218
11950,-1065.1684817655218
11960,-1065.1684817655218
11970,-1065.1684817655218
11980,-1065.1684817655218
11990,-1065.1684817655218
12000,-1065.1684817655218
12010,-1065.1684817655218
12020,-1065.1684817655218
12030,-1065.1684817655218
12040,-1065.1684817655218
12050,-1065.1684817655218
12060,-1065.1684817655218
12070,-1065.1684817655218
12080,-1065.1684817655218
12090,-1065.1684817655218
12100,-1065.1684817655218
12110,-1065.1684817655218
12120,-1065.1684817655218
12130,-1065.1684817655218
12140,-1065.1684817655218
12150,-1065.1684817655218
12160,-1065.1684817655218
12170,-1065.1684817655218
12180,-1065.1684817655218
12190,-1065.1684817655218
12200,-1065.1684817655218
12210,-1065.1684817655218
12220,-1065.1684817655218
12230,-1065.1684817655218
12240,-1065.1684817655218
12250,-1065.1684817655218
12260,-1065.1684817655218
12270,-1065.1684817655218
12280,-1065.1684817655218
12290,-1065.1684817655218
12300,-1065.1684817655218
12310,-1065.1684817655218
12320,-1065.1684817655218
12330,-1065.1684817655218
12340,-1065.1684817655218
12350,-1065.1684817655218
12360,-1065.1684817655218
12370,-1065.1684817655218
12380,-1065.1684817655218
12390,-1065.1684817655218
12400,-1065.1684817655218
12410,-1065.1684817655218
12420,-1065.1684817655218
12430,-1065.1684817655218
12440,-1065.1684817655218
12450,-1065.1684817655218
12460,-1065.1684817655218
12470,-1065.1684817655218
12480,-1065.1684817655218
12490,-1065.1684817655218
12500,-1065.1684817655218
12510,-1065.1684817655218
12520,-1065.1684817655218
12530,-1065.1684817655218
12540,-1065.1684817655218
12550,-1065.1684817655218
12560,-1065.1684817655218
12570,-1065.1684817655218
12580,-1065.1684817655218
12590,-1065.1684817655218
12600,-1065.1684817655218
12610,-1065.1684817655218
12620,-1065.1684817655218
12630,-1065.1684817655218
12640,-1065.1684817655218
12650,-1065.1684817655218
12660,-1065.1684817655218
12670,-1065.1684817655218
12680,-1065.1684817655218
12690,-1065.1684817655218
12700,-1065.1684817655218
12710,-1065.1684817655218
12720,-1065.1684817655218
12730,-1065.1684817655218
12740,-1065.1684817655218
12750,-1065.1684817655218
12760,-1065.1684817655218
12770,-1065.1684817655218
12780,-1065.1684817655218
12790,-1065.1684817655218
12800,-1065.1684817655218
12810,-1065.1684817655218
12820,-1065.1684817655218
12830,-1065.1684817655218
12840,-1065.1684817655218
12850,-1065.1684817655218
12860,-1065.1684817655218
12870,-1065.1684817655218
12880,-1065.1684817655218
12890,-1065.1684817655218
12900,-1065.1684817655218
12910,-1065.1684817655218
12920,-1065.1684817655218
12930,-1065.1684817655218
12940,-1065.1684817655218
12950,-1065.1684817655218
12960,-1065.1684817655218
12970,-1065.1684817655218
12980,-1065.1684817655218
12990,-1065.1684817655218
13000,-1065.1684817655218
13010,-1065.1684817655218
13020,-1065.1684817655218
13030,-1065.1684817655218
13040,-1065.1684817655218
13050,-1065.1684817655218
13060,-1065.1684817655218
13070,-1065.1684817655218
13080,-1065.1684817655218
13090,-1065.1684817655218
13100,-1065.1684817655218
13110,-1065.1684817655218
13120,-1065.1684817655218
13130,-1065.1684817655218
13140,-1065.1684817655218
13150,-1065.1684817655218
13160,-1065.1684817655218
13170,-1065.1684817655218
13180,-1065.1684817655218
13190,-1065.1684817655218
13200,-1065.1684817655218
13210,-1065.1684817655218
13220,-1065.1684817655218
13230,-1065.1684817655218
13240,-1065.1684817655218
13250,-1065.1684817655218
13260,-1065.1684817655218
13270,-1065.1684817655218
13280,-1065.1684817655218
13290,-1065.1684817655218
13300,-1065.1684817655218
13310,-1065.1684817655218
13320,-1065.1684817655218
13330,-1065.1684817655218
13340,-1065.1684817655218
13350,-1065.1684817655218
13360,-1065.1684817655218
13370,-1065.1684817655218
13380,-1065.1684817655218
13390,-1065.1684817655218
13400,-1065.1684817655218
13410,-1065.1684817655218
13420,-1065.1684817655218
13430,-1065.1684817655218
13440,-1065.1684817655218
13450,-1065.1684817655218
13460,-1065.1684817655218
13470,-1065.1684817655218
13480,-1065.1684817655218
13490,-1065.1684817655218
13500,-1065.1684817655218
13510,-1065.1684817655218
13520,-1065.1684817655218
13530,-1065.1684817655218
13540,-1065.1684817655218
13550,-1065.1684817655218
13560,-1065.1684817655218
13570,-1065.1684817655218
13580,-1065.1684817655218
13590,-1065.1684817655218
13600,-1065.1684817655218
13610,-1065.1684817655218
13620,-1065.1684817655218
13630,-1065.1684817655218
13640,-1065.1684817655218
13650,-1065.1684817655218
13660,-1065.1684817655218
13670,-1065.1684817655218
13680,-1065.1684817655218
13690,-1065.1684817655218
13700,-1065.1684817655218
13710,-1065.1684817655218
13720,-1065.1684817655218
13730,-1065.1684817655218
13740,-1065.1684817655218
13750,-1065.1684817655218
13760,-1065.1684817655218
13770,-1065.1684817655218
13780,-1065.1684817655218
13790,-1065.1684817655218
13800,-1065.1684817655218
13810,-1065.1684817655218
13820,-1065.1684817655218
13830,-1065.1684817655218
13840,-1065.1684817655218
13850,-1065.1684817655218
13860,-1065.1684817655218
13870,-1065.1684817655218
13880,-1065.1684817655218
13890,-1065.1684817655218
13900,-1065.1684817655218
13910,-1065.1684817655218
13920,-1065.1684817655218
13930,-1065.1684817655218
13940,-1065.1684817655218
13950,-1065.1684817655218
13960,-1065.1684817655218
13970,-1065.1684817655218
13980,-1065.1684817655218
13990,-1065.1684817655218
14000,-1065.1684817655218
14010,-1065.1684817655218
14020,-1065.1684817655218
14030,-1065.1684817655218
14040,-1065.1684817655218
14050,-1065.1684817655218
14060,-1065.1684817655218
14070,-1065.1684817655218
14080,-1065.1684817655218
14090,-1065.1684817655218
14100,-1065.1684817655218
14110,-1065.1684817655218
14120,-1065.1684817655218
14130,-1065.1684817655218
14140,-1065.1684817655218
14150,-1065.1684817655218
14160,-1065.1684817655218
14170,-1065.1684817655218
14180,-1065.1684817655218
14190,-1065.1684817655218
14200,-1065.1684817655218
14210,-1065.1684817655218
14220,-1065.1684817655218
14230,-1065.1684817655218
14240,-1065.1684817655218
14250,-1065.1684817655218
14260,-1065.1684817655218
14270,-1065.1684817655218
14280,-1065.1684817655218
14290,-1065.1684817655218
14300,-1065.1684817655218
14310,-1065.1684817655218
14320,-1065.1684817655218
14330,-1065.1684817655218
14340,-1065.1684817655218
14350,-1065.1684817655218
14360,-1065.1684817655218
14370,-1065.1684817655218
14380,-1065.1684817655218
14390,-1065.1684817655218
14400,-1065.1684817655218
14410,-1065.1684817655218
14420,-1065.1684817655218
14430,-1065.1684817655218
14440,-1065.1684817655218
14450,-1065.1684817655218
14460,-1065.1684817655218
14470,-1065.1684817655218
14480,-1065.1684817655218
14490,-1065.1684817655218
14500,-1065.1684817655218
14510,-1065.1684817655218
14520,-1065.1684817655218
14530,-1065.1684817655218
14540,-1065.1684817655218
14550,-1065.1684817655218
14560,-1065.1684817655218
14570,-1065.1684817655218
14580,-1065.1684817655218
14590,-1065.1684817655218
14600,-1065.1684817655218
14610,-1065.1684817655218
14620,-1065.1684817655218
14630,-1065.1684817655218
14640,-1065.1684817655218
14650,-1065.1684817655218
14660,-1065.1684817655218
14670,-1065.1684817655218
14680,-1065.1684817655218
14690,-1065.1684817655218
14700,-1065.1684817655218
14710,-1065.1684817655218
14720,-1065.1684817655218
14730,-1065.1684817655218
14740,-1065.1684817655218
14750,-1065.1684817655218
14760,-1065.1684817655218
14770,-1065.1684817655218
14780,-1065.1684817655218
14790,-1065.1684817655218
14800,-1065.1684817655218
14810,-1065.1684817655218
14820,-1065.1684817655218
14830,-1065.1684817655218
14840,-1065.1684817655218
14850,-1065.1684817655218
14860,-1065.1684817655218
14870,-1065.1684817655218
14880,-1065.1684817655218
14890,-1065.1684817655218
14900,-1065.1684817655218
14910,-1065.1684817655218
14920,-1065.1684817655218
14930,-1065.1684817655218
14940,-1065.1684817655218
14950,-1065.1684817655218
14960,-1065.1684817655218
14970,-1065.1684817655218
14980,-1065.1684817655218
14990,-1065.1684817655218
15000,-1065.1684817655218
15010,-1065.1684817655218
15020,-1065.1684817655218
15030,-1065.1684817655218
15040,-1065.1684817655218
15050,-1065.1684817655218
15060,-1065.1684817655218
15070,-1065.1684817655218
15080,-1065.1684817655218
15090,-1065.1684817655218
15100,-1065.1684817655218
15110,-1065.1684817655218
15120,-1065.1684817655218
15130,-1065.1684817655218
15140,-1065.1684817655218
15150,-1065.1684817655218
15160,-1065.1684817655218
15170,-1065.1684817655218
15180,-1065.1684817655218
15190,-1065.1684817655218
15200,-1065.1684817655218
15210,-1065.1684817655218
15220,-1065.1684817655218
15230,-1065.1684817655218
15240,-1065.1684817655218
15250,-1065.1684817655218
15260,-1065.1684817655218
15270,-1065.1684817655218
15280,-1065.1684817655218
15290,-1065.1684817655218
15300,-1065.1684817655218
15310,-1065.1684817655218
15320,-1065.1684817655218
15330,-1065.1684817655218
15340,-1065.1684817655218
15350,-1065.1684817655218
15360,-1065.1684817655218
15370,-1065.1684817655218
15380,-1065.1684817655218
15390,-1065.1684817655218
15400,-1065.1684817655218
15410,-1065.1684817655218
15420,-1065.1684817655218
15430,-1065.1684817655218
15440,-1065.1684817655218
15450,-1065.1684817655218
15460,-1065.1684817655218
15470,-1065.1684817655218
15480,-1065.1684817655218
15490,-1065.1684817655218
15500,-1065.1684817655218
15510,-1065.1684817655218
15520,-1065.1684817655218
15530,-1065.1684817655218
15540,-1065.1684817655218
15550,-1065.1684817655218
15560,-1065.1684817655218
15570,-1065.1684817655218
15580,-1065.1684817655218
15590,-1065.1684817655218
15600,-1065.1684817655218
15610,-1065.1684817655218
15620,-1065.1684817655218
15630,-1065.1684817655218
15640,-1065.1684817655218
15650,-1065.1684817655218
15660,-1065.1684817655218
15670,-1065.1684817655218
15680,-1065.1684817655218
15690,-1065.1684817655218
15700,-1065.1684817655218
15710,-1065.1684817655218
15720,-1065.1684817655218
15730,-1065.1684817655218
15740,-1065.1684817655218
15750,-1065.1684817655218
15760,-1065.168481765523
15770,-1065.168481765524
15780,-1065.168481765525
15790,-1065.1684817655262
15800,-1065.168481765527
15810,-1065.1684817655282
15820,-1065.1684817655291
15830,-1065.1684817655303
15840,-1065.1684817655314
15850,-1065.1684817655323
15860,-1065.1684817655334
15870,-1065.1684817655344
15880,-1065.1684817655355
15890,-1065.1684817655364
15900,-1065.1684817655375
15910,-1065.1684817655384
15920,-1065.1684817655396
15930,-1065.1684817655407
15940,-1065.1684817655416
15950,-1065.1684817655428
15960,-1065.1684817655437
15970,-1065.1684817655448
15980,-1065.1684817655457
15990,-1065.1684817655469
16000,-1065.1684817655478
16010,-1065.1684817655487
16020,-1065.1684817655498
16030,-1065.1684817655507
16040,-1065.1684817655519
16050,-1065.1684817655528
16060,-1065.168481765554
16070,-1065.1684817655548
16080,-1065.168481765556
16090,-1065.1684817655569
16100,-1065.168481765558
16110,-1065.168481765559
16120,-1065.1684817655598
16130,-1065.168481765561
16140,-1065.1684817655619
16150,-1065.168481765563
16160,-1065.168481765564
16170,-1065.1684817655648
16180,-1065.168481765566
16190,-1065.1684817655669
16200,-1065.1684817655678
16210,-1065.168481765569
16220,-1065.1684817655698
16230,-1065.168481765571
16240,-1065.1684817655719
16250,-1065.1684817655728
16260,-1065.168481765574
16270,-1065.1684817655748
16280,-1065.1684817655757
16290,-1065.1684817655769
16300,-1065.1684817655778
16310,-1065.1684817655787
16320,-1065.1684817655798
16330,-1065.1684817655807
16340,-1065.1684817655816
16350,-1065.1684817655826
16360,-1065.1684817655837
16370,-1065.1684817655846
16380,-1065.1684817655855
16390,-1065.1684817655866
16400,-1065.1684817655876
16410,-1065.1684817655885
16420,-1065.1684817655894
16430,-1065.1684817655905
16440,-1065.1684817655914
16450,-1065.1684817655923
16460,-1065.1684817655932
16470,-1065.1684817655944
16480,-1065.1684817655953
16490,-1065.1684817655962
16500,-1065.168481765597
16510,-1065.168481765598
16520,-1065.1684817655992
16530,-1065.1684817656
16540,-1065.168481765601
16550,-1065.1684817656019
16560,-1065.1684817656028
16570,-1065.168481765604
16580,-1065.1684817656046
16590,-1065.1684817656055
16600,-1065.1684817656064
16610,-1065.1684817656073
16620,-1065.1684817656085
16630,-1065.1684817656096
16640,-1065.1684817656105
16650,-1065.1684817656114
16660,-1065.1684817656123
16670,-1065.1684817656133
16680,-1065.1684817656142
16690,-1065.168481765615
16700,-1065.168481765616
16710,-1065.1684817656171
16720,-1065.168481765618
16730,-1065.1684817656187
16740,-1065.1684817656196
16750,-1065.1684817656205
16760,-1065.1684817656214
16770,-1065.1684817656223
16780,-1065.1684817656233
16790,-1065.1684817656242
16800,-1065.1684817656253
16810,-1065.1684817656262
16820,-1065.1684817656271
16830,-1065.1684817656283
16840,-1065.1684817656292
16850,-1065.16848176563
16860,-1065.168481765631
16870,-1065.168481765632
16880,-1065.1684817656328
16890,-1065.1684817656335
16900,-1065.1684817656344
16910,-1065.1684817656353
16920,-1065.1684817656362
16930,-1065.1684817656371
16940,-1065.168481765638
16950,-1065.168481765639
16960,-1065.1684817656399
16970,-1065.1684817656408
16980,-1065.1684817656417
16990,-1065.1684817656426
17000,-1065.1684817656437
